asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250917,2025-09-17 15:59:59,P,6575.0,0.052054794520547946,53.7,54.7,54.2,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6580.0,0.052054794520547946,93.1,94.2,93.65,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6580.0,0.052054794520547946,55.3,56.5,55.9,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6585.0,0.052054794520547946,89.8,90.7,90.25,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6585.0,0.052054794520547946,57.2,57.9,57.55,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6590.0,0.052054794520547946,86.5,87.5,87.0,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6590.0,0.052054794520547946,58.6,59.7,59.150000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6595.0,0.052054794520547946,83.3,84.3,83.8,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6595.0,0.052054794520547946,60.4,61.5,60.95,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6600.0,0.052054794520547946,80.1,81.3,80.69999999999999,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6600.0,0.052054794520547946,62.2,63.3,62.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6605.0,0.052054794520547946,77.0,78.2,77.6,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6605.0,0.052054794520547946,64.1,65.2,64.65,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6610.0,0.052054794520547946,74.0,75.1,74.55,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6610.0,0.052054794520547946,66.1,67.2,66.65,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6615.0,0.052054794520547946,70.9,72.2,71.55000000000001,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6615.0,0.052054794520547946,68.1,69.2,68.65,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6620.0,0.052054794520547946,68.2,69.3,68.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6620.0,0.052054794520547946,70.2,71.3,70.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6625.0,0.052054794520547946,65.3,66.4,65.85,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6625.0,0.052054794520547946,72.4,73.6,73.0,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6630.0,0.052054794520547946,62.6,63.7,63.150000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6630.0,0.052054794520547946,74.5,75.8,75.15,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6635.0,0.052054794520547946,59.8,61.1,60.45,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6635.0,0.052054794520547946,76.8,78.0,77.4,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6640.0,0.052054794520547946,57.3,58.4,57.849999999999994,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6640.0,0.052054794520547946,79.2,80.3,79.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6645.0,0.052054794520547946,54.7,55.8,55.25,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6645.0,0.052054794520547946,81.5,82.8,82.15,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6650.0,0.052054794520547946,52.2,53.3,52.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6650.0,0.052054794520547946,84.2,85.3,84.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6655.0,0.052054794520547946,49.8,50.9,50.349999999999994,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6655.0,0.052054794520547946,86.8,87.9,87.35,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6660.0,0.052054794520547946,47.5,48.6,48.05,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6660.0,0.052054794520547946,89.4,90.6,90.0,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6665.0,0.052054794520547946,45.2,46.3,45.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6665.0,0.052054794520547946,92.2,93.3,92.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6670.0,0.052054794520547946,43.1,44.1,43.6,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6670.0,0.052054794520547946,95.0,96.1,95.55,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6675.0,0.052054794520547946,40.9,42.0,41.45,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6675.0,0.052054794520547946,97.8,99.0,98.4,6600.35,2025-10-06,SPX
